logFC	AveExpr	t	P.Value	adj.P.Val	B
0.0375930091666659	6.4649189359375	0.645012583488785	0.522483416876298	0.682615575814109	-6.45121908394869
-0.0132613766666666	4.81799031875	-0.644848588634189	0.522588637672693	0.682667342664535	-6.45132458585513
0.0238072795833335	7.11032294609375	0.644801057683439	0.522619136131908	0.682667342664535	-6.45135515876689
-0.0251459483333335	6.922998309375	-0.644578786609308	0.522761769996229	0.682790188790962	-6.45149809891313
0.0341219150000002	6.317499690625	0.644504733939658	0.522809295034971	0.682790188790962	-6.4515457106684
-0.0382083899999995	10.90140694375	-0.644350354106988	0.522908379311313	0.68284010576409	-6.45164495109648
0.0302076249999995	5.827802284375	0.644295424463909	0.522943636741207	0.68284010576409	-6.45168025605708
-0.0193111583333334	5.268831178125	-0.643896176576362	0.523199938108884	0.683111994178554	-6.45193677626405
0.0167535358333331	5.9463961734375	0.642740765306709	0.523942042910301	0.684011873677231	-6.45267826009392
0.0364920933333328	6.91921045	0.642673214531892	0.523985447149703	0.684011873677231	-6.45272157034881
0.0170226616666665	4.838113915625	0.642251703033582	0.524256329332919	0.684302611590456	-6.45299172216112
0.0270055520833332	9.20119331328125	0.642131587310348	0.524333534698922	0.684340516351486	-6.45306867398081
0.0161278729166665	5.70918859609375	0.641399624902138	0.524804140041557	0.68487629821243	-6.45353729890187
0.0273336291666662	7.5788589984375	0.641343161863762	0.524840451501755	0.68487629821243	-6.4535734265212
-0.0210221754166666	6.05221949921875	-0.641033158164072	0.525039839078854	0.685021160875726	-6.45377172545064
0.0168500724999996	5.0490732671875	0.641020639792249	0.525047891465137	0.685021160875726	-6.45377973105799
0.0253402904166665	6.39467661015625	0.640195923052175	0.525578531122604	0.685650516039846	-6.45430680702528
0.0139808179166668	4.89494587421875	0.639771878877173	0.525851480483044	0.685943613175091	-6.45457755452976
0.0183591474999996	6.0657940765625	0.639565540600989	0.525984323766391	0.686053912794719	-6.45470923564057
0.0350023833333339	8.56857793125	0.639333135800236	0.526133970310751	0.686186107047471	-6.45485750205344
0.0184938570833335	5.94246998515625	0.638630686074352	0.526586418068607	0.686713155384925	-6.45530532018314
0.0153234095000002	6.3416097865625	0.638408517487075	0.526729559685073	0.686836782673047	-6.45544685425271
0.0226239291666664	6.2184559359375	0.63824915395932	0.526832249138512	0.686907643916672	-6.4555483481854
0.0349864924999999	7.1209016171875	0.637978901572862	0.527006416522846	0.687071679753771	-6.45572040719197
0.0361286458333336	8.5447359046875	0.637599628265167	0.527250895110072	0.687327343584173	-6.45596175504906
-0.0360248800000011	7.30866065416667	-0.637329844631755	0.527424833439094	0.687491012247949	-6.45613334431007
0.027915373333333	5.8851551	0.63710672064637	0.527568711686981	0.687615471575876	-6.45627520306623
-0.0141080458333335	4.7746397078125	-0.636936249934512	0.527678651219313	0.687695677538434	-6.45638355287969
0.019456746666667	5.73301535	0.636586710655185	0.527904113054206	0.687926409086872	-6.45660562834716
0.0486318416666659	8.808600190625	0.63621637803138	0.528143042650854	0.688170732374946	-6.45684078423528
-0.0253918633333341	6.36329240625	-0.63614597124609	0.528188473856193	0.688170732374946	-6.4568854763552
-0.0302463216666673	6.890646209375	-0.63514889633515	0.52883207533156	0.688946096305777	-6.45751786911439
-0.0685903816666667	7.868950784375	-0.634687278738688	0.529130184757507	0.689271262953576	-6.45781031981001
-0.0114272925000001	5.7231934028125	-0.634487896499457	0.529258971819594	0.689334531186613	-6.45793657088471
0.0194351095833334	7.26214077109375	0.634461863822376	0.529275788338595	0.689334531186613	-6.4579530521981
0.0211660674999994	6.7902759578125	0.63386110344693	0.529663944172942	0.689759820512691	-6.45833320999218
-0.0311586233333339	6.11501871875	-0.633806203423002	0.529699422973956	0.689759820512691	-6.45836793281168
-0.0307227675000003	6.0018059671875	-0.633481859228579	0.529909053954828	0.689934129915038	-6.4585730118032
-0.0272553000000001	6.144166325	-0.633402573057363	0.529960305045203	0.689934129915038	-6.45862312785511
-0.0266137849999998	5.359150528125	-0.633373711288071	0.529978962126459	0.689934129915038	-6.45864136958432
0.0281508233333331	6.04502946875	0.633293149679779	0.530031041307353	0.68993871139669	-6.45869228325375
-0.059824511666666	9.385465128125	-0.633103310362145	0.53015377389709	0.690035252796798	-6.45881223360533
0.0190774175000001	5.8531831140625	0.632870683697348	0.530304189240696	0.690167804408886	-6.4589591711506
0.0173671683333337	4.893102028125	0.632578679149522	0.530493029850009	0.690289926568579	-6.45914353951368
0.0133634933333335	5.6653053625	0.632514099223255	0.530534798747609	0.690289926568579	-6.4591843032816
0.0178313566666663	5.33637699375	0.632500216495196	0.530543778021458	0.690289926568579	-6.45919306572409
0.0283866733333334	6.7227867125	0.632296642761123	0.530675457602609	0.690346928219476	-6.45932153488851
-0.026333028333334	6.121062696875	-0.632282253767865	0.530684765625923	0.690346928219476	-6.45933061380821
-0.0628028724999998	7.6716788703125	-0.632084313345499	0.530812819026253	0.690450291378284	-6.45945548629243
0.0359817466666669	7.479985653125	0.631986076215756	0.530876377509734	0.690457186395534	-6.45951744582871
-0.0363930466666669	6.973923775	-0.63181847925822	0.530984820378293	0.690457186395534	-6.45962312978413
-0.0264602266666665	5.560416925	-0.631746303601709	0.531031524905597	0.690457186395534	-6.45966863412946
-0.0264602266666665	5.560416925	-0.631746303601709	0.531031524905597	0.690457186395534	-6.45966863412946
-0.0254568758333341	6.3163086390625	-0.631700598315146	0.531061101698367	0.690457186395534	-6.45969744715295
-0.0185270041666663	6.8108215234375	-0.631519269446062	0.531178451722809	0.690546568037118	-6.45981173835999
0.0240497008333338	6.3678426953125	0.631423775498739	0.531240257715608	0.690563731164076	-6.45987191506153
-0.0119464199999998	5.41560922916667	-0.630961755123829	0.531539341866621	0.690889302830569	-6.46016293693094
-0.0200291241666661	4.9052419359375	-0.630783352720297	0.531654852507979	0.690976229823763	-6.46027525486205
-0.0149566258333333	5.9614544328125	-0.63066418333703	0.531732018747095	0.691013310377639	-6.46035026373403
0.0180494199999996	6.2869626	0.630564609922334	0.53179650044018	0.691033901431688	-6.46041292764356
0.099178631666667	7.416663821875	0.63026974157257	0.53198747520083	0.691131346825276	-6.4605984383721
-0.0330059941666669	7.1197077546875	-0.630242709975706	0.532004984316617	0.691131346825276	-6.46061544052147
0.0175764233333336	5.746062359375	0.630174604205411	0.532049099656535	0.691131346825276	-6.46065827405366
0.019974850833333	6.2381935890625	0.630148411523	0.53206606641152	0.691131346825276	-6.46067474612037
-0.0188701908333338	5.4735140234375	-0.629176039186745	0.5326961380886	0.691791090187829	-6.4612857769577
0.0164136199999995	5.10030165	0.629175823789151	0.532696277703919	0.691791090187829	-6.46128591220927
-0.0208663825000001	6.4059563203125	-0.629139165055185	0.532720039255703	0.691791090187829	-6.46130893014924
-0.017676225833333	5.4437442453125	-0.628948088142097	0.532843900977909	0.691888699058136	-6.46142888563527
0.032621825833333	6.4796051671875	0.627760425964568	0.53361411738	0.692825493898844	-6.46217368240473
-0.012526823333333	4.73145776875	-0.627297707936821	0.533914354631172	0.693151969170293	-6.46246348450484
-0.019206245833333	5.2151384453125	-0.626868741977578	0.534192770646785	0.693450058049294	-6.46273196033313
0.0226154133333335	6.192348525	0.626319180368029	0.534549569049128	0.693849833459713	-6.46307564982769
-0.053544873333334	10.6937089125	-0.626057882798027	0.534719258086589	0.693984614906252	-6.46323895860191
0.0152622725000004	4.7859246671875	0.626008862525638	0.534751095438742	0.693984614906252	-6.46326958841168
-0.0305759483333337	6.740353484375	-0.625865794065054	0.534844020234752	0.69398558600318	-6.46335896980534
0.0293861174999991	6.6456032265625	0.625857306731678	0.534849533131674	0.69398558600318	-6.46336427159998
0.0286780602777781	6.15309017760417	0.6254087037979	0.535140962780615	0.694300319531274	-6.46364440065469
-0.0765411408333331	8.4551550046875	-0.625194672571352	0.535280034901182	0.694417342574507	-6.4637779825252
0.0205806591666665	5.7131287796875	0.62503849204725	0.535381529003615	0.69446141608198	-6.46387543011965
0.0129695316666663	4.835932934375	0.624933846038352	0.535449538963613	0.69446141608198	-6.46394070980131
0.0572549350000001	9.492151890625	0.624851978743181	0.53550274807085	0.69446141608198	-6.46399177231917
0.020293665833333	6.3980635734375	0.624841558224955	0.535509521015919	0.69446141608198	-6.46399827136562
0.0227353887500002	6.73732704453125	0.624582299986703	0.535678043527207	0.694616559499366	-6.46415993075786
0.00926754222222053	4.751302525	0.624486043753459	0.535740618856697	0.694634304865482	-6.46421993417657
-0.045294226388888	5.73480244010417	-0.624163256112845	0.535950488115731	0.694843008955954	-6.46442108465684
0.0372473575000005	9.0551611765625	0.623954961738174	0.536085939207679	0.694955202943677	-6.46455083259611
0.0231401424999999	5.8373779609375	0.623635740931443	0.536293558963268	0.695097508278609	-6.46474959489322
0.0231401424999999	5.8373779609375	0.623635740931443	0.536293558963268	0.695097508278609	-6.46474959489322
-0.0265775750000017	6.46425750520833	-0.623407784161804	0.536441846675986	0.69522628455463	-6.4648914707191
-0.0505666916666669	9.053332603125	-0.623179380691789	0.536590446417296	0.695353209009019	-6.46503357352557
0.0221911100000001	5.58005331875	0.623081086092493	0.536654403680645	0.695353209009019	-6.46509471246993
0.0131536086111132	5.19516639322917	0.622981613257386	0.536719131632094	0.695353209009019	-6.46515657464074
0.0623367300000003	6.31692753125	0.622956388315673	0.536735546396531	0.695353209009019	-6.4651722604955
-0.0143551187500003	5.20335284921875	-0.622707064659598	0.536897804221431	0.695500000216821	-6.46532726617252
-0.0213472358333335	5.0841573390625	-0.622364302267306	0.537120912949892	0.69572558402699	-6.46554026377058
-0.0558860530555569	9.23581081927083	-0.62200105351659	0.53735740924361	0.695968465864468	-6.46576586631012
0.0232850316666666	5.761408896875	0.621825161046687	0.53747194506991	0.695976586314142	-6.46587506123263
-0.0139438272222225	5.75251727395833	-0.621784343885664	0.53749852578097	0.695976586314142	-6.46590039639807
-0.0444238499999996	6.61864258125	-0.621765751609623	0.537510633560324	0.695976586314142	-6.46591193606176
0.0347231763888897	7.3700242453125	0.62156791411957	0.53763947933503	0.696079981993084	-6.46603470684263
0.0502764991666665	7.9460563546875	0.62088058507899	0.538087241592156	0.696596221279395	-6.46646094040062
-0.027088620833334	6.6728203796875	-0.620682451339038	0.538216352339067	0.696699884660483	-6.46658372321386
-0.0153760458333333	5.2498977203125	-0.620483739715411	0.538345855838159	0.696804037510118	-6.46670682551834
-0.0279232116666667	6.723005015625	-0.620186312615689	0.538539724046821	0.696991473789144	-6.46689101001269
0.0226995508333331	6.6729624078125	0.620076611763768	0.538611238151171	0.697020536629187	-6.46695892140963
-0.0244749116666662	6.330460753125	-0.619773268655798	0.538809013548927	0.697212974909212	-6.46714664759194
0.0336346150000005	6.908134815625	0.619601788271366	0.538920833019882	0.697231292202633	-6.46725272964723
0.02348161	6.47589446875	0.61960104836835	0.538921315524304	0.697231292202633	-6.46725318730733
-0.0288108083333336	7.314187034375	-0.619477926679506	0.539001608577815	0.697271679383921	-6.46732933560838
-0.0133614791666667	5.6470579703125	-0.619348544174304	0.539085991281089	0.697317349246332	-6.46740934009706
-0.0136030702083335	5.53342239492187	-0.619246895862407	0.53915229067827	0.697339621844048	-6.46747218346942
-0.0488588549999999	8.556787234375	-0.619063281387023	0.539272062663828	0.697425266694474	-6.46758567620453
-0.0269225587499999	6.34987503671875	-0.618890834304672	0.539384562724472	0.697425266694474	-6.46769223625929
0.0192732433333335	6.49292284375	0.618867260759349	0.539399942448523	0.697425266694474	-6.46770680077331
-0.114893141666666	9.40891611354166	-0.618844404060358	0.539414854709007	0.697425266694474	-6.46772092187617
0.0112467549999997	5.021994290625	0.618590853487482	0.539580291560957	0.697496473616237	-6.4678775336885
-0.0237214866666665	5.4133595625	-0.618341634058869	0.539742928087937	0.697496473616237	-6.46803140888336
0.0149171075	5.5504049390625	0.618320210955611	0.539756909642385	0.697496473616237	-6.46804463327911
-0.0238492699999992	5.89217624375	-0.618312773348339	0.53976176375952	0.697496473616237	-6.46804922437911
0.0292585650000002	6.258014021875	0.618269271167378	0.539790155693786	0.697496473616237	-6.46807607640044
-0.0263415460416664	8.74631923398437	-0.618269260114635	0.539790162907517	0.697496473616237	-6.46807608322258
0.0128902635416667	5.43337207695313	0.618233394312326	0.539813571500855	0.697496473616237	-6.46809822024166
-0.0391287724999993	6.1088499078125	-0.618110555941608	0.539893748617586	0.697536635478646	-6.46817402874621
0.0296088625000005	7.6548009359375	0.617916227647312	0.54002060012289	0.697573660018731	-6.46829392636789
0.0296088625000005	7.6548009359375	0.617916227647312	0.54002060012289	0.697573660018731	-6.46829392636789
0.249498123333333	7.21461568125	0.617805788914736	0.540092698003999	0.697603368476438	-6.46836204890891
-0.019198105833334	7.3123533578125	-0.617577948491363	0.540241455177664	0.69768202328525	-6.46850255123384
0.0256043741666658	5.6537125828125	0.617562100362581	0.540251803222432	0.69768202328525	-6.46851232240542
0.0266787086111097	6.73166519739583	0.617370084784279	0.54037718807044	0.697780522412507	-6.46863069015106
-0.0232740300000004	6.38457668125	-0.617256075881618	0.540451642234981	0.6978005338538	-6.46870095369358
0.036982671666667	9.611660196875	0.617195947109556	0.540490911814546	0.6978005338538	-6.46873800585004
0.0172660333333335	4.9612929125	0.616286372502382	0.541085127458677	0.698504224144365	-6.46929806580769
-0.0205022941666663	5.2495598921875	-0.61596744230483	0.541293561328562	0.698531477764257	-6.46949425139309
-0.0205022941666663	5.2495598921875	-0.61596744230483	0.541293561328562	0.698531477764257	-6.46949425139309
0.027091675	7.223082621875	0.615928148944706	0.541319244015175	0.698531477764257	-6.46951841527398
-0.0170137920833336	5.95714017421875	-0.615898786906677	0.541338435863372	0.698531477764257	-6.46953647079219
-0.0316163633333338	7.49464499375	-0.615808004851352	0.541397775778495	0.698531477764257	-6.4695922898105
-0.0120559924999996	4.6899256328125	-0.615802725115272	0.541401226994651	0.698531477764257	-6.46959553590494
0.021387794166667	5.7243423328125	0.615330566083582	0.541709910218388	0.698866285697163	-6.46988571890049
-0.028399618333333	10.779607403125	-0.615046338014476	0.541895773787094	0.698925724715266	-6.47006029655054
-0.01477948	4.9711223375	-0.61497833918681	0.54194024474459	0.698925724715266	-6.4701020508355
0.0227434491666669	5.5343652484375	0.614909656031194	0.541985165165819	0.698925724715266	-6.47014422072793
0.0160971483333336	5.684838940625	0.614901976483078	0.541990187893057	0.698925724715266	-6.47014893550812
-0.0247441225000001	6.8315208015625	-0.614838990695607	0.542031383989654	0.698925724715266	-6.47018760280846
-0.0147958941666662	4.9140192046875	-0.614808790019662	0.542051137432257	0.698925724715266	-6.47020614178039
0.0270235349999991	8.758705590625	0.614672153648313	0.542140512226677	0.698977531553233	-6.47029000614488
0.0361303024999999	7.2366629359375	0.614335366460176	0.542360839583378	0.699176474111033	-6.4704966404954
0.0124628352777757	5.2981817515625	0.614285851967278	0.542393236039682	0.699176474111033	-6.47052701052924
0.0270317633333343	6.04881664375	0.614179753905399	0.542462657491029	0.699202525413458	-6.47059207836965
0.0235450833333334	5.96931024375	0.614104024555793	0.542512211075822	0.699202965798738	-6.47063851493238
0.077316355	8.124196128125	0.613980004471635	0.542593368808639	0.699244134606181	-6.4707145508034
-0.0239738658333336	6.5015674578125	-0.613056182001008	0.543198108036465	0.699910302099602	-6.47128046568656
-0.0186467674999995	4.9909526796875	-0.613039824219537	0.543208819063366	0.699910302099602	-6.47129047859413
-0.0186640833333333	6.6865483875	-0.612962939228468	0.543259164588386	0.699911698446843	-6.47133753783847
-0.0475279916666668	5.702090978125	-0.612753306245176	0.543396447861649	0.699961625677091	-6.47146581913694
-0.0475279916666668	5.702090978125	-0.612753306245176	0.543396447861649	0.699961625677091	-6.47146581913694
0.0127374125000013	5.7804939796875	0.61228729419536	0.54370169133864	0.700291327217786	-6.47175083287827
-0.0274042658333341	6.9112892203125	-0.612167670960241	0.543780060253448	0.700328779557741	-6.4718239603108
-0.0193862468750003	6.18512747929687	-0.61196818288096	0.543910764076996	0.700433620593307	-6.47194587908847
0.0240367125000002	5.3920725046875	0.611755411419556	0.544050188971753	0.700498224584391	-6.47207587311997
-0.0147800641666672	5.0631653484375	-0.611729555535447	0.544067133072279	0.700498224584391	-6.472091666907
-0.0282630549999999	6.448238459375	-0.611665913696885	0.544108840548518	0.700498224584391	-6.47213053904361
-0.03155716	7.446003625	-0.611341784116594	0.544321283404412	0.700691442527097	-6.47232845426379
0.0238085058333337	7.3307060046875	0.611286449991377	0.544357555082636	0.700691442527097	-6.47236223127835
-0.0184707091666664	5.5776934390625	-0.610909262915941	0.544604835468704	0.700946236284025	-6.47259239355672
-0.0698026166666658	9.58946666875	-0.610765252352094	0.544699262732557	0.700952581490834	-6.47268023305052
-0.0245231974999998	6.0461051234375	-0.610751263623507	0.544708435546192	0.700952581490834	-6.4726887644164
0.0209352483333332	5.154892715625	0.610440260764309	0.544912389651171	0.701151533432697	-6.47287838751703
-0.0723464633333338	9.12020418125	-0.610198807981242	0.545070760272198	0.701291801317341	-6.47302553950426
-0.0799961758333324	7.0921743390625	-0.610100166450789	0.545135466778397	0.701311545815597	-6.47308563956268
0.0219848741666667	5.9948671453125	0.609696832352012	0.54540008550942	0.701519817877774	-6.47333128267232
0.0139035861111111	6.51486978229167	0.609611170866756	0.545456294653011	0.701519817877774	-6.4733834326668
-0.0662267104166666	4.99984041484375	-0.609565432876992	0.545486308115302	0.701519817877774	-6.47341127462537
0.0351248433333333	6.86212208125	0.609552403224893	0.545494858383562	0.701519817877774	-6.47341920575365
0.017896591666667	6.65817260520833	0.609418786931554	0.545582543532176	0.701569081229537	-6.47350052817032
0.0141337399999998	5.67068028125	0.609189147652363	0.545733260306553	0.701574371453526	-6.47364025182418
0.0198055712500003	6.06236220546875	0.609187212830034	0.545734530259428	0.701574371453526	-6.47364142884408
0.0310336916666662	7.226151621875	0.609186810995022	0.545734794010725	0.701574371453526	-6.47364167329387
-0.0206250050000006	5.607976253125	-0.60874187447824	0.546026875924359	0.701886352405075	-6.47391224603782
-0.0206061799999993	6.36310771666667	-0.607930442036652	0.54655975360891	0.702507778114293	-6.47440519076011
-0.0313863866666659	10.7130216	-0.607635493667323	0.546753515990987	0.702644405237933	-6.47458421171514
-0.0373585333333337	7.15050615625	-0.607618075871438	0.546764959481319	0.702644405237933	-6.47459478089918
-0.0245088033333328	6.2462716875	-0.607513787331623	0.546833479614344	0.702668904617944	-6.47465805735367
0.0146370425000001	5.2674106234375	0.607126077680139	0.547088253024517	0.70276288050579	-6.47489320435593
0.0200754791666667	6.4018921296875	0.607049065961927	0.547138866540189	0.70276288050579	-6.47493989463194
-0.0205744999999999	5.785441175	-0.607027616482078	0.547152963959997	0.70276288050579	-6.47495289787877
-0.026401156666667	5.42879080625	-0.606941950145072	0.547209269016418	0.70276288050579	-6.47500482659759
-0.0197198483333329	6.287631321875	-0.606915204647344	0.547226848370968	0.70276288050579	-6.47502103755259
0.0110558519444447	5.09178216614583	0.606910015771182	0.547230258963362	0.70276288050579	-6.47502418254789
0.0263579641666664	6.4610459890625	0.606875644348193	0.547252851204678	0.70276288050579	-6.47504501451626
-0.0204477274999998	5.4822986796875	-0.606629568995573	0.547414609825554	0.702856204642998	-6.47519412300073
0.0191643191666666	5.7316129546875	0.606614582096969	0.547424462315556	0.702856204642998	-6.47520320234001
-0.0218048741666671	6.8741833671875	-0.606438414991364	0.547540282595977	0.702941387469381	-6.47530991110444
-0.02672507277778	7.46670486770833	-0.606075435279559	0.54777896159771	0.703184268736923	-6.47552968090632
-0.0265764508333333	6.3399022109375	-0.605789100622937	0.547967279900718	0.7033624638928	-6.47570295399423
-0.0272454377777771	6.47312187916667	-0.605546161212467	0.548127083762827	0.703504029458198	-6.47584990374338
-0.0157084511111114	7.25815378333333	-0.605261116015343	0.54831461495072	0.703681153393536	-6.47602224872823
-0.0185923493749995	6.32044724960937	-0.604659761495434	0.548710353728992	0.704125425016395	-6.47638558029126
0.0239942641666675	9.1576782640625	0.604509715202161	0.548809118823235	0.7041885631934	-6.47647618125855
-0.0224238841666665	6.2777573859375	-0.604410723926733	0.548874282911023	0.704208579700182	-6.47653594208863
0.0153226995833332	5.40936903984375	0.604247998981779	0.54898141027153	0.704257363042148	-6.47663415791596
-0.0161917183333338	5.096235940625	-0.604202385717137	0.54901144095262	0.704257363042148	-6.47666168403407
0.0166400687499999	5.82152525078125	0.604057148959795	0.549107066952447	0.704316440124616	-6.47674931608647
-0.0356450433333337	6.75467376875	-0.603939998785086	0.549184206542661	0.704351796945128	-6.47681998635401
0.0332959100000002	6.83585174375	0.603856626085717	0.54923910813595	0.704358628792813	-6.47687027232523
0.0333167108333337	6.8315148515625	0.603682227023497	0.549353960395737	0.704442334774606	-6.47697543849913
-0.0442153616666666	7.748156884375	-0.60303632463268	0.549779432838589	0.704912812897491	-6.47736467085639
-0.0310760441666664	5.1078631109375	-0.602974622001952	0.549820086749015	0.704912812897491	-6.47740183255051
0.0224275408333332	5.9802960953125	0.602774219963978	0.549952135901684	0.704957570701753	-6.47752250308423
0.0264373316666679	12.646821159375	0.602771040615152	0.549954230972567	0.704957570701753	-6.47752441718698
-0.0568014716666677	10.069571078125	-0.60266982332244	0.550020931478921	0.70497946724876	-6.47758534910348
0.0253541188888878	5.79492431458333	0.602400701985475	0.550198298040628	0.705143191282811	-6.47774730888026
0.0183926916666666	5.126246196875	0.602004812218618	0.550459265408451	0.705392951792022	-6.47798542995
-0.011983350833333	5.3324597359375	-0.601828815284581	0.550575301459908	0.705392951792022	-6.47809123978359
0.0272819816666662	7.317262578125	0.601803841766	0.550591767692393	0.705392951792022	-6.4781062514684
0.0272819816666662	7.317262578125	0.601803841766	0.550591767692393	0.705392951792022	-6.4781062514684
0.0230578908333336	6.8379724515625	0.601645385434932	0.550696251367258	0.705463198938419	-6.47820148596175
0.0310388650000002	7.602437909375	0.601444884759101	0.550828472933324	0.705504586106975	-6.47832195439127
0.0253414266666663	6.067646575	0.601414499219441	0.550848512301677	0.705504586106975	-6.47834020773693
-0.0464722058333337	7.4369370203125	-0.60137050816	0.55087752521613	0.705504586106975	-6.47836663264982
-0.0570601766666667	7.84459066875	-0.600712582929074	0.551311531995401	0.705996777520564	-6.47876161403887
-0.0290655666666659	10.6426923125	-0.60055537853515	0.551415259191174	0.706065969952072	-6.47885592786491
0.028779968333333	7.695120428125	0.600419122849921	0.551505171975299	0.706117462685866	-6.47893765402102
0.0159503558333336	4.9088010234375	0.600019989321635	0.551768596308815	0.706246923903016	-6.47917694945083
0.0136334781944449	6.11066068098958	0.599986470388302	0.551790721402357	0.706246923903016	-6.47919703818531
-0.0237640516666668	5.872716778125	-0.599979364320972	0.551795412015522	0.706246923903016	-6.47920129688742
0.0327059258333337	9.0892568671875	0.599937733418374	0.5518228923854	0.706246923903016	-6.47922624550242
0.0261054349999998	6.386782015625	0.599861853395468	0.551872982236858	0.706246923903016	-6.47927171459427
-0.0417448791666665	7.7180451953125	-0.599814060567909	0.551904532382825	0.706246923903016	-6.47930035027879
-0.017969556666666	5.36716455625	-0.599196136383394	0.552312533972768	0.706688725806893	-6.47967038561521
0.0154734649999996	5.165249959375	0.599140524201113	0.552349260985751	0.706688725806893	-6.47970366982012
-0.0320725666666672	6.1125489875	-0.598947310618844	0.552476871421508	0.706788347664036	-6.47981928564778
0.0181225566666665	5.40224681875	0.598840375500672	0.552547504564585	0.706815066611473	-6.47988325811235
-0.0343507550000004	7.208512146875	-0.598702350630062	0.552638680005139	0.706868055951838	-6.47996581300243
0.0431684399999999	7.477172325	0.598428934202688	0.552819313978701	0.707035449906326	-6.48012929255097
0.0211608116666663	6.798994659375	0.598092042030896	0.553041924802775	0.707256495733378	-6.48033062424485
-0.141539779166667	5.8651683453125	-0.597847699991483	0.553203409065826	0.707399337234025	-6.48047657692826
0.0333927699999997	9.90113441875	0.597515675327609	0.55342288066679	0.707616296662505	-6.48067481110444
-0.00993230138888834	4.9682260953125	-0.597435410391438	0.553475943224093	0.707620462640864	-6.48072271676585
0.012926726944445	5.19988891510417	0.597345984068955	0.553535065349341	0.70763237434618	-6.48077608289998
-0.0112852980555558	5.55521440989583	-0.596973492333378	0.553781364060584	0.707883546610237	-6.48099828696394
0.0308489224999999	7.8409653234375	0.596519328122314	0.554081741434615	0.708203794737587	-6.48126902718826
0.0158179308333331	5.0273995015625	0.595974892860505	0.554441931639095	0.708600428598386	-6.48159331371122
-0.0183083250000001	5.317846003125	-0.595699923939178	0.554623892071198	0.708769226348946	-6.48175698515535
-0.0271769633333339	6.57188394375	-0.595290698952263	0.554894752374384	0.709051591126472	-6.48200043322924
-0.0217107275000004	6.1849470546875	-0.595143699767366	0.55499206544293	0.709060619075281	-6.48208784295505
0.0198606908333329	5.4707693765625	0.595016961947862	0.555075972482032	0.709060619075281	-6.48216318769023
0.0203256724999995	6.1127923546875	0.594885332070798	0.555163125120747	0.709060619075281	-6.48224142402449
0.0333786116666669	6.576359459375	0.594784015772613	0.555230211744663	0.709060619075281	-6.48230163141003
0.0232003466666665	10.24394335	0.594774631688773	0.555236425626959	0.709060619075281	-6.48230720740814
-0.0661163283333339	7.481085396875	-0.594366587585366	0.555506655269552	0.709060619075281	-6.48254958253406
0.022645905	5.297964146875	0.594241603901203	0.555589439778173	0.709060619075281	-6.48262378919742
0.022645905	5.297964146875	0.594241603901203	0.555589439778173	0.709060619075281	-6.48262378919742
0.022645905	5.297964146875	0.594241603901203	0.555589439778173	0.709060619075281	-6.48262378919742
-0.0149980941666667	6.2594526171875	-0.59423405265074	0.555594441643529	0.709060619075281	-6.48262827211612
-0.0124298670833334	5.19503580859375	-0.593966522127579	0.555771665630255	0.709060619075281	-6.48278705969406
-0.0291274716666664	9.204551203125	-0.593767551095362	0.555903491340815	0.709060619075281	-6.48290510954137
-0.0580763500000004	11.14050126875	-0.593737640298465	0.55592330972411	0.709060619075281	-6.48292285230639
0.0357582899999999	6.01395329375	0.593678971313581	0.555962183829823	0.709060619075281	-6.48295765156979
0.0230077691666667	5.3231024984375	0.593483880400915	0.55609146107751	0.709060619075281	-6.48307334462519
0.0390114700000002	8.07482633125	0.593480657733351	0.556093596710013	0.709060619075281	-6.48307525542176
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
-0.0282061233333334	6.97310786875	-0.593471666614836	0.55609955506446	0.709060619075281	-6.48308058641672
0.0109213291666662	5.3907808578125	0.592680007005064	0.556624309167648	0.709666025184309	-6.48354966436464
-0.0103568447222235	5.26620394739583	-0.591965909983878	0.557097865217671	0.709960193923762	-6.48397225662195
-0.0109014523333336	5.467710429375	-0.591868629155874	0.557162393095471	0.709960193923762	-6.48402978724874
0.0387197775000004	7.6439231390625	0.591861424394152	0.557167172275438	0.709960193923762	-6.48403404768224
0.0387197775000004	7.6439231390625	0.591861424394152	0.557167172275438	0.709960193923762	-6.48403404768224
0.0387197775000004	7.6439231390625	0.591861424394152	0.557167172275438	0.709960193923762	-6.48403404768224
-0.0171048333333331	5.339216775	-0.591818418546721	0.557195700045536	0.709960193923762	-6.48405947751898
-0.026163864999999	6.361471753125	-0.591804666143351	0.557204822807141	0.709960193923762	-6.48406760908504
-0.017401694583333	5.33814565703125	-0.591267391176626	0.557561287258981	0.710350678746019	-6.48438514541425
